FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5271 114.4531 1773066114.5275 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5282 114.4531 1773066114.5285 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5297 114.4531 1773066114.5300 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5307 114.4531 1773066114.5311 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5324 114.4531 1773066114.5327 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5334 114.4531 1773066114.5337 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5350 114.4531 1773066114.5352 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5360 114.4531 1773066114.5363 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5376 114.4531 1773066114.5380 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5387 114.4531 1773066114.5391 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5404 114.4531 1773066114.5407 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5415 114.4531 1773066114.5419 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5431 114.4531 1773066114.5434 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5442 114.4531 1773066114.5445 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5458 114.4531 1773066114.5460 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5468 114.4531 1773066114.5471 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5484 114.4531 1773066114.5486 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5494 114.4531 1773066114.5497 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5510 114.4531 1773066114.5512 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5520 114.4531 1773066114.5523 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5536 114.4531 1773066114.5539 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5548 114.4531 1773066114.5551 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5564 114.4531 1773066114.5567 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5574 114.4531 1773066114.5578 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5591 114.4531 1773066114.5594 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5601 114.4531 1773066114.5604 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5616 114.4531 1773066114.5620 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5627 114.4531 1773066114.5631 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5643 114.4531 1773066114.5646 0
FUNC __main__.getPairwiseSeparations 114.4531 1773066114.5653 114.4688 1773066114.5656 0
FUNC __main__.getPairwiseSeparations 114.4688 1773066114.5669 114.4688 1773066114.5672 0
FUNC __main__.getPairwiseSeparations 114.4688 1773066114.5679 114.4688 1773066114.5682 0
FUNC __main__.getPairwiseSeparations 114.4688 1773066114.5695 114.4688 1773066114.5698 0
FUNC __main__.getPairwiseSeparations 114.4688 1773066114.5706 114.4688 1773066114.5710 0
FUNC __main__.getPairwiseSeparations 114.4688 1773066114.5723 114.4688 1773066114.5726 0
FUNC __main__.getPairwiseSeparations 114.4844 1773066114.5734 114.4844 1773066114.5738 0
FUNC __main__.getPairwiseSeparations 114.4844 1773066114.5751 114.4844 1773066114.5754 0
FUNC __main__.getPairwiseSeparations 114.4844 1773066114.5761 114.4844 1773066114.5765 0
FUNC __main__.getPairwiseSeparations 114.4844 1773066114.5777 114.4844 1773066114.5780 0
FUNC __main__.getPairwiseSeparations 114.4844 1773066114.5787 114.4844 1773066114.5790 0
FUNC __main__.getPairwiseSeparations 114.4844 1773066114.5802 114.4844 1773066114.5805 0
FUNC __main__.getPairwiseSeparations 114.4844 1773066114.5813 114.4844 1773066114.5816 0
FUNC __main__.getPairwiseSeparations 114.4844 1773066114.5828 114.4844 1773066114.5831 0
FUNC __main__.getPairwiseSeparations 114.4844 1773066114.5838 114.4844 1773066114.5841 0
FUNC __main__.getPairwiseSeparations 114.4844 1773066114.5854 114.4844 1773066114.5857 0
FUNC __main__.getPairwiseSeparations 114.4844 1773066114.5864 114.4844 1773066114.5868 0
FUNC __main__.getPairwiseSeparations 114.4844 1773066114.5881 114.4844 1773066114.5884 0
FUNC __main__.getPairwiseSeparations 114.4844 1773066114.5892 114.4844 1773066114.5895 0
FUNC __main__.getPairwiseSeparations 114.4844 1773066114.5908 114.4844 1773066114.5911 0
FUNC __main__.getPairwiseSeparations 114.4844 1773066114.5919 114.4844 1773066114.5923 0
FUNC __main__.getPairwiseSeparations 114.4844 1773066114.5936 114.4844 1773066114.5939 0
FUNC __main__.getPairwiseSeparations 114.4844 1773066114.5946 114.4844 1773066114.5949 0
FUNC __main__.getPairwiseSeparations 114.4844 1773066114.5961 114.4844 1773066114.5964 0
FUNC __main__.getPairwiseSeparations 114.4844 1773066114.5972 114.4844 1773066114.5975 0
FUNC __main__.getPairwiseSeparations 114.4844 1773066114.5987 114.4844 1773066114.5990 0
FUNC __main__.getPairwiseSeparations 114.4844 1773066114.5997 114.4844 1773066114.6001 0
FUNC __main__.getPairwiseSeparations 114.4844 1773066114.6013 114.4844 1773066114.6016 0
FUNC __main__.getPairwiseSeparations 114.4844 1773066114.6023 114.4844 1773066114.6027 0
FUNC __main__.getPairwiseSeparations 114.4844 1773066114.6039 114.4844 1773066114.6043 0
FUNC __main__.getPairwiseSeparations 114.4844 1773066114.6051 114.4844 1773066114.6054 0
FUNC __main__.getPairwiseSeparations 114.4844 1773066114.6067 114.4844 1773066114.6070 0
FUNC __main__.getPairwiseSeparations 114.5000 1773066114.6077 114.5000 1773066114.6081 0
FUNC __main__.getPairwiseSeparations 114.5000 1773066114.6094 114.5000 1773066114.6097 0
FUNC __main__.getPairwiseSeparations 114.5000 1773066114.6104 114.5000 1773066114.6107 0
FUNC __main__.getPairwiseSeparations 114.5000 1773066114.6120 114.5000 1773066114.6122 0
FUNC __main__.getPairwiseSeparations 114.5000 1773066114.6130 114.5000 1773066114.6133 0
FUNC __main__.getPairwiseSeparations 114.5000 1773066114.6145 114.5000 1773066114.6148 0
FUNC __main__.getPairwiseSeparations 114.5000 1773066114.6155 114.5000 1773066114.6158 0
FUNC __main__.getPairwiseSeparations 114.5000 1773066114.6171 114.5000 1773066114.6174 0
FUNC __main__.getPairwiseSeparations 114.5000 1773066114.6182 114.5000 1773066114.6185 0
FUNC __main__.getPairwiseSeparations 114.5156 1773066114.6198 114.5156 1773066114.6201 0
FUNC __main__.getPairwiseSeparations 114.5156 1773066114.6209 114.5156 1773066114.6213 0
FUNC __main__.getPairwiseSeparations 114.5156 1773066114.6226 114.5156 1773066114.6229 0
FUNC __main__.getPairwiseSeparations 114.5156 1773066114.6236 114.5156 1773066114.6240 0
FUNC __main__.getPairwiseSeparations 114.5156 1773066114.6253 114.5156 1773066114.6256 0
FUNC __main__.getPairwiseSeparations 114.5156 1773066114.6264 114.5156 1773066114.6267 0
FUNC __main__.getPairwiseSeparations 114.5156 1773066114.6280 114.5156 1773066114.6283 0
FUNC __main__.getPairwiseSeparations 114.5156 1773066114.6291 114.5156 1773066114.6294 0
FUNC __main__.getPairwiseSeparations 114.5156 1773066114.6306 114.5156 1773066114.6309 0
FUNC __main__.getPairwiseSeparations 114.5156 1773066114.6316 114.5156 1773066114.6320 0
FUNC __main__.getPairwiseSeparations 114.5156 1773066114.6332 114.5156 1773066114.6335 0
FUNC __main__.getPairwiseSeparations 114.5156 1773066114.6342 114.5156 1773066114.6346 0
FUNC __main__.getPairwiseSeparations 114.5156 1773066114.6358 114.5156 1773066114.6361 0
FUNC __main__.getPairwiseSeparations 114.5156 1773066114.6368 114.5156 1773066114.6372 0
FUNC __main__.getPairwiseSeparations 114.5156 1773066114.6386 114.5156 1773066114.6388 0
FUNC __main__.getPairwiseSeparations 114.5156 1773066114.6396 114.5156 1773066114.6399 0
FUNC __main__.getPairwiseSeparations 114.5156 1773066114.6412 114.5156 1773066114.6415 0
FUNC __main__.getPairwiseSeparations 114.5156 1773066114.6423 114.5156 1773066114.6427 0
FUNC __main__.getPairwiseSeparations 114.5156 1773066114.6439 114.5156 1773066114.6442 0
FUNC __main__.getPairwiseSeparations 114.5156 1773066114.6449 114.5156 1773066114.6452 0
FUNC __main__.getPairwiseSeparations 114.5156 1773066114.6464 114.5156 1773066114.6467 0
FUNC __main__.getPairwiseSeparations 114.5156 1773066114.6475 114.5156 1773066114.6478 0
FUNC __main__.getPairwiseSeparations 114.5156 1773066114.6490 114.5156 1773066114.6493 0
FUNC __main__.getPairwiseSeparations 114.5312 1773066114.6501 114.5312 1773066114.6504 0
FUNC __main__.getPairwiseSeparations 114.5312 1773066114.6516 114.5312 1773066114.6519 0
FUNC __main__.getPairwiseSeparations 114.5312 1773066114.6527 114.5312 1773066114.6530 0
FUNC __main__.getPairwiseSeparations 114.5312 1773066114.6543 114.5312 1773066114.6546 0
FUNC __main__.getPairwiseSeparations 114.5312 1773066114.6553 114.5312 1773066114.6557 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6569 114.5469 1773066114.6572 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6580 114.5469 1773066114.6583 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6596 114.5469 1773066114.6599 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6606 114.5469 1773066114.6609 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6621 114.5469 1773066114.6624 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6632 114.5469 1773066114.6635 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6647 114.5469 1773066114.6650 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6658 114.5469 1773066114.6661 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6673 114.5469 1773066114.6676 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6683 114.5469 1773066114.6686 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6699 114.5469 1773066114.6702 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6709 114.5469 1773066114.6712 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6725 114.5469 1773066114.6728 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6735 114.5469 1773066114.6738 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6751 114.5469 1773066114.6754 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6762 114.5469 1773066114.6765 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6777 114.5469 1773066114.6780 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6788 114.5469 1773066114.6791 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6804 114.5469 1773066114.6807 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6814 114.5469 1773066114.6817 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6829 114.5469 1773066114.6832 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6840 114.5469 1773066114.6843 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6855 114.5469 1773066114.6858 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6866 114.5469 1773066114.6869 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6881 114.5469 1773066114.6884 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6892 114.5469 1773066114.6895 0
FUNC __main__.getPairwiseSeparations 114.5469 1773066114.6907 114.5469 1773066114.6910 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.6918 114.5625 1773066114.6922 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.6934 114.5625 1773066114.6937 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.6945 114.5625 1773066114.6948 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.6960 114.5625 1773066114.6963 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.6970 114.5625 1773066114.6974 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.6986 114.5625 1773066114.6989 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.6996 114.5625 1773066114.7000 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.7012 114.5625 1773066114.7015 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.7022 114.5625 1773066114.7025 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.7038 114.5625 1773066114.7041 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.7048 114.5625 1773066114.7052 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.7065 114.5625 1773066114.7068 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.7076 114.5625 1773066114.7080 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.7093 114.5625 1773066114.7095 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.7103 114.5625 1773066114.7106 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.7118 114.5625 1773066114.7121 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.7128 114.5625 1773066114.7132 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.7144 114.5625 1773066114.7148 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.7155 114.5625 1773066114.7158 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.7171 114.5625 1773066114.7174 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.7181 114.5625 1773066114.7184 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.7196 114.5625 1773066114.7199 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.7207 114.5625 1773066114.7211 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.7224 114.5625 1773066114.7227 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.7235 114.5625 1773066114.7238 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.7251 114.5625 1773066114.7254 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.7262 114.5625 1773066114.7265 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.7278 114.5625 1773066114.7281 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.7288 114.5625 1773066114.7291 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.7303 114.5625 1773066114.7306 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.7314 114.5625 1773066114.7317 0
FUNC __main__.getPairwiseSeparations 114.5625 1773066114.7329 114.5625 1773066114.7332 0
FUNC __main__.getPairwiseSeparations 114.5781 1773066114.7339 114.5781 1773066114.7343 0
FUNC __main__.getPairwiseSeparations 114.5781 1773066114.7356 114.5781 1773066114.7359 0
FUNC __main__.getPairwiseSeparations 114.5781 1773066114.7366 114.5781 1773066114.7369 0
FUNC __main__.getPairwiseSeparations 114.5781 1773066114.7381 114.5781 1773066114.7385 0
FUNC __main__.getPairwiseSeparations 114.5781 1773066114.7392 114.5781 1773066114.7396 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7409 114.5938 1773066114.7412 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7419 114.5938 1773066114.7423 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7436 114.5938 1773066114.7439 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7446 114.5938 1773066114.7449 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7461 114.5938 1773066114.7464 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7472 114.5938 1773066114.7475 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7487 114.5938 1773066114.7490 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7498 114.5938 1773066114.7501 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7513 114.5938 1773066114.7516 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7523 114.5938 1773066114.7527 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7540 114.5938 1773066114.7543 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7551 114.5938 1773066114.7554 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7567 114.5938 1773066114.7570 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7578 114.5938 1773066114.7581 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7594 114.5938 1773066114.7597 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7604 114.5938 1773066114.7608 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7620 114.5938 1773066114.7623 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7630 114.5938 1773066114.7634 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7646 114.5938 1773066114.7649 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7656 114.5938 1773066114.7659 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7672 114.5938 1773066114.7675 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7682 114.5938 1773066114.7685 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7698 114.5938 1773066114.7701 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7709 114.5938 1773066114.7713 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7726 114.5938 1773066114.7729 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7736 114.5938 1773066114.7740 0
FUNC __main__.getPairwiseSeparations 114.5938 1773066114.7753 114.5938 1773066114.7756 0
FUNC __main__.getPairwiseSeparations 114.6094 1773066114.7763 114.6094 1773066114.7766 0
FUNC __main__.getPairwiseSeparations 114.6094 1773066114.7778 114.6094 1773066114.7781 0
FUNC __main__.getPairwiseSeparations 114.6094 1773066114.7789 114.6094 1773066114.7792 0
FUNC __main__.getPairwiseSeparations 114.6094 1773066114.7804 114.6094 1773066114.7807 0
FUNC __main__.getPairwiseSeparations 114.6094 1773066114.7815 114.6094 1773066114.7818 0
FUNC __main__.getPairwiseSeparations 114.6094 1773066114.7830 114.6094 1773066114.7833 0
FUNC __main__.getPairwiseSeparations 114.6094 1773066114.7840 114.6094 1773066114.7844 0
FUNC __main__.getPairwiseSeparations 114.6094 1773066114.7857 114.6094 1773066114.7860 0
FUNC __main__.getPairwiseSeparations 114.6094 1773066114.7888 114.6094 1773066114.7892 0
FUNC __main__.getPairwiseSeparations 114.6094 1773066114.7905 114.6094 1773066114.7908 0
FUNC __main__.getPairwiseSeparations 114.6094 1773066114.7916 114.6094 1773066114.7919 0
FUNC __main__.getPairwiseSeparations 114.6094 1773066114.7932 114.6094 1773066114.7935 0
FUNC __main__.getPairwiseSeparations 114.6094 1773066114.7942 114.6094 1773066114.7945 0
FUNC __main__.getPairwiseSeparations 114.6094 1773066114.7957 114.6094 1773066114.7960 0
FUNC __main__.getPairwiseSeparations 114.6094 1773066114.7968 114.6094 1773066114.7971 0
FUNC __main__.getPairwiseSeparations 114.6094 1773066114.7983 114.6094 1773066114.7986 0
FUNC __main__.getPairwiseSeparations 114.6094 1773066114.7994 114.6094 1773066114.7997 0
FUNC __main__.getPairwiseSeparations 114.6094 1773066114.8009 114.6094 1773066114.8012 0
FUNC __main__.getPairwiseSeparations 114.6094 1773066114.8019 114.6094 1773066114.8023 0
FUNC __main__.getPairwiseSeparations 114.6094 1773066114.8035 114.6094 1773066114.8038 0
FUNC __main__.getPairwiseSeparations 114.6094 1773066114.8047 114.6094 1773066114.8050 0
FUNC __main__.getPairwiseSeparations 114.6094 1773066114.8063 114.6094 1773066114.8066 0
FUNC __main__.getPairwiseSeparations 114.6094 1773066114.8073 114.6094 1773066114.8077 0
FUNC __main__.getPairwiseSeparations 114.6094 1773066114.8090 114.6094 1773066114.8093 0
FUNC __main__.getPairwiseSeparations 114.6094 1773066114.8100 114.6094 1773066114.8103 0
CMDLINE /Users/antonronnquist/Desktop/optimizations-of-sph/env/bin/python3.14 sph.py
MEM 0.171875 1773066113.6084
MEM 48.750000 1773066113.7135
MEM 74.156250 1773066113.8186
MEM 90.421875 1773066113.9237
MEM 114.156250 1773066114.0242
MEM 114.218750 1773066114.1283
MEM 114.281250 1773066114.2334
MEM 114.343750 1773066114.3384
MEM 114.406250 1773066114.4396
MEM 114.453125 1773066114.5446
MEM 114.515625 1773066114.6496
MEM 114.593750 1773066114.7547
MEM 114.750000 1773066114.8598
